,y_return_ratio,TensorFlow__diff_1_shift_4,deep learning__diff_1_shift_4,Artificial Intelligence__diff_1_shift_19,Machine Learning__diff_1_shift_4,neural network__diff_1_shift_9,MXNet__diff_1_shift_9,blockchain_news_diff_1_shift_4,GPU_news_diff_1_shift_17,gaming_news_diff_1_shift_2,SandP_diff_1,NasdaqTech_diff_1,ATVI_gaming_diff_1,TTWO_gaming_diff_1,UBSFY_gaming_diff_1,fps_transformed_ffill_diff_1_shift_2,fps_transformed_interpolated_diff_1_shift_2,fps_interpolated_transformed_diff_1_shift_2,PLUS_DM_diff_1,MINUS_DM_diff_1_shift_8,AD_diff_1,OBV_diff_1,MIDPOINT_diff_1,MIDPRICE_diff_1,SAR_diff_1_shift_13,TEMA_diff_1,AVGPRICE_diff_1,MEDPRICE_diff_1,TYPPRICE_diff_1,WCLPRICE_diff_1,LINEARREG_diff_1,TSF_diff_1,ADD_diff_1,MAX_diff_1,MAXINDEX_diff_1,MIN_diff_1,MININDEX_diff_1_shift_19,MULT_diff_1,ATAN_diff_1,CEIL_diff_1,FLOOR_diff_1,LN_diff_1,LOG10_diff_1,SQRT_diff_1,ATVI_gaming_rr,TTWO_gaming_rr,AMD_rr,SandP_rr,NasdaqTech_rr
2014-11-04,0.013084951530696956,0.0,-0.032258064516128115,0.16129032258064768,0.0,0.1935483870967616,0.0,0.032258064516129004,0.0967741935483808,0.06451612903224913,-4.054992500000026,3.790038999999979,-0.11999850000000123,-0.3299999999999983,0.06000000000000005,0.00032938351811312764,2.7448626509427303e-05,7.825614832391567e-05,-0.02738133798334008,-0.10389473323421972,6626183.6964457035,9004900.0,0.12999899999999798,0.20500100000000288,-0.9152006400000019,0.2866452697911974,0.07750000000000057,0.0200010000000006,0.10000000000000142,0.13999949999999828,0.3194283428571012,0.33901074725270064,0.0400020000000012,0.2599979999998965,1.0,0.0,0.0,0.7478394400009734,0.0006484013001899491,1.0,1.0,0.013000083083750003,0.00564586434755987,0.029068813620040324,-0.005922927242000418,-0.012597824252678523,0.008802816901408576,-0.002009401578736483,0.0016706621374803245
2014-11-05,0.0,0.0,-0.03225806451613167,0.16129032258064058,0.0,0.1935483870967758,0.0,0.032258064516129226,0.29032258064516014,-0.0021505376344137517,5.4749749999998585,17.194946000000073,0.9249989999999997,0.2600005000000003,-0.02499999999999991,0.0,-4.093759205487524e-05,-0.00015754600639360163,-0.10542852812739012,-0.09647368086034014,599318.6335712969,0.0,0.0,0.13499899999999698,0.017600000000001614,0.2496658357901005,0.15499975000000177,0.18499949999999998,0.1233329999999988,0.09249975000000177,0.24399982857150349,0.2520877362637002,0.36999899999999997,0.0,1.0,0.0,2.0,7.460780330000034,0.0,0.0,0.0,0.0,0.0,0.0,0.045928449703861715,0.01005221361013366,-0.013961605584642245,0.002718519009821969,0.0075669491171131845
2014-11-06,0.0044709391192717055,0.0,-0.032258064516128115,0.16129032258064768,0.0,0.1935483870967829,0.0,0.03225806451612889,0.09677419354839145,-0.03333333333333144,7.839966000000004,-3.6448975000002974,-0.33500000000000085,-0.08500000000000085,-0.015000000000000124,0.0,-4.093759205487524e-05,-7.994566756253321e-05,-0.15789691897544023,-0.06958170365603,8336422.5123652965,9852200.0,0.11999999999989797,0.0,0.04289603999999869,0.23297293933910268,-0.029999750000001768,-0.06499949999999899,-0.013332999999999373,0.01250024999989563,0.1862854571427981,0.18417553846159862,-0.12999899999999798,0.08999999999999986,1.0,0.0,1.0,-2.6297797500000115,0.00022057279180986988,0.0,0.0,0.004460974161729858,0.0019373764623600298,0.010018576596799278,-0.015903157272802088,-0.003253588516746444,-0.019469026548672618,0.003882266792667736,-0.0015919572609555462
2014-11-07,-0.02126597533461304,0.0,0.3677419354838687,0.48387096774192884,-0.06666666666667354,0.5806451612903203,0.0,0.032258064516129004,0.09677419354839145,-0.03333333333333144,4.870055999999977,-1.8150629999995544,-0.139998999999996,0.05000000000000071,-0.0349999999999997,0.0,-4.093759205487524e-05,-4.605472633370522e-05,0.2933824323799601,-0.08461258196631993,-7171801.416544199,-11270000.0,0.15999950000010088,0.3900010000000016,0.04118019839999931,0.12351370593799871,0.005000750000000664,0.0849999999999973,-0.08666600000000102,-0.17249899999989537,0.017143142857097615,-0.004615065934100215,0.1699999999999946,0.0,0.0,0.0,1.0,3.1520993400000066,-0.0010719026838399426,-1.0,-1.0,-0.02149535399128988,-0.00933531362498008,-0.04806992368783991,-0.006753449270464435,0.0019201228878648509,0.0018050541516245106,0.002402273056718793,-0.0007940168472236567
2014-11-10,0.011621980211117695,0.0,0.1999999999999993,0.16129032258064058,-0.033333333333327886,0.1935483870967616,0.0,0.0,0.09677419354838435,-0.03333333333332433,2.9949955000001864,2.320067999999992,0.1899989999999967,0.055000500000002006,0.0,0.0,-4.093759205487524e-05,-2.892804440913688e-05,-0.16757445564718987,-0.07856882611158,2899775.430057198,7334700.0,0.0,0.1199994999999987,0.08809942569600082,0.147023318952602,-0.21500100000010391,-0.20500100000010235,-0.060001000000099225,0.012498999999998262,0.11999999999999744,0.11978021978019981,-0.4100020000000981,0.0,0.0,0.0,0.0,-7.959139740000978,0.000579056885040119,1.0,1.0,0.011554963742030022,0.00501825699175007,0.025776067937339775,0.009227731684610706,0.0021081065542352803,-0.0018018018018017637,0.0014738135554782953,0.001015742680837727
2014-11-11,-0.011987962037962086,0.0,0.20000000000000107,0.1612903225806548,-0.033333333333327886,0.1935483870967829,0.0,0.0,0.09677419354838435,-0.03333333333334565,3.804992499999571,4.984863499999847,0.08500150000000062,-0.0400000000000027,0.019999999999999574,0.0,-4.093759205487524e-05,-1.934947584643171e-05,-0.1556048516723898,0.1170412328963899,-798708.6847717017,-5324800.0,0.20000100000000032,0.09000050000000215,0.11121794687230135,0.08211688418279905,-0.08999924999989517,-0.12499899999989594,-0.16333233333329744,-0.18249899999999997,-0.05171417142849677,-0.08043945054939527,-0.24999799999989847,0.0,0.0,0.0,0.0,-4.961859839999022,-0.0006045380821801949,-1.0,-1.0,-0.012060397136389955,-0.005237763925890038,-0.026900160228560566,0.0040905438905328466,-0.0015299292115140387,-0.00541516245487369,0.0018696511441764375,0.002180195056642631
2014-11-12,-0.0065723454715699995,0.0,0.1999999999999993,0.16129032258064768,-0.0333333333333421,0.1935483870967687,0.0,0.0,0.29032258064516725,-0.09999999999999432,-0.940002499999764,-2.404907000000094,-0.37000099999999847,0.034998999999999114,-0.2649999999999997,0.0,-4.093759205487521e-05,-1.3576356093189718e-05,-0.1444902194100801,-0.08131685516763998,2153523.5817800015,-5114600.0,0.09499950000000013,0.09999999999999787,0.13490063890309756,0.04507020162949971,-0.20000100000000032,-0.24000100000000302,-0.20333433333329864,-0.18500099999999975,-0.0819999142856993,-0.10956032967030538,-0.48000200000000603,0.0,0.0,0.0,0.0,-9.447339770001008,-0.00033361216756988554,0.0,0.0,-0.006594038435410177,-0.0028637545059599923,-0.014639252150550064,-0.017733092847682992,0.001340700989452159,-0.012704174228675029,-0.00046102509090381697,-0.0010495292590434393
2014-11-13,-0.005089109414758214,0.0,0.1999999999999993,0.16129032258064058,-0.033333333333327886,0.1935483870967687,0.0,0.0,0.0967741935483808,-0.03333333333334565,1.2699585000000297,8.81494100000009,-0.1300005000000013,-0.11999899999999641,-0.020000000000000018,0.0,-4.093759205487521e-05,-9.890729236494644e-06,-0.13416948945220986,-0.07550850836994505,-625925.0202081949,-5633200.0,0.004999999999899529,0.0,0.1660926900155033,0.0180355911177017,-0.02250025000000022,0.0,-0.03333366666670301,-0.05000049999999945,-0.11942885714289986,-0.1495607582417975,0.0,0.0,0.0,0.0,0.0,0.003700010001011833,-0.00025963664957018295,0.0,0.0,-0.005102103034799743,-0.002215815194109849,-0.01129397105629959,-0.00634303488655776,-0.0045906274787801725,-0.012867647058823579,0.0006231395976447644,0.003850984033049331
2014-11-14,0.01227631776349454,0.0,0.6000000000000014,0.48387096774194305,-0.10000000000000142,-0.07311827956988992,-0.06666666666666687,0.0,0.0967741935483879,-0.03333333333332433,0.5100095000000238,8.755004999999983,-0.194999499999998,0.05499899999999869,0.02499999999999991,0.0,-4.093759205487524e-05,-7.4277796226066e-06,-0.08458495449134018,-0.07011504348638187,4006200.0,4006200.0,0.10000050000009963,0.07500000000000284,0.14616156721350038,0.05606024882899874,0.030000999999998612,0.015000500000002859,0.09000100000000089,0.12750124999999812,-0.08685688571430106,-0.11450520879120063,0.030001000000005718,0.0,0.0,0.0,0.0,0.577719339999021,0.0006187300142801444,0.0,0.0,0.012201574864569853,0.0052990766342098095,0.027057315498070444,-0.009575227340417956,0.0021137201746019275,-0.014897579143389213,0.0002500941564280018,0.003810127049142649
2014-11-17,-0.004547751159790232,0.0,0.1999999999999993,0.16129032258063347,-0.033333333333327886,-0.13333333333332575,-0.033333333333333215,0.0,0.09677419354839145,-0.03333333333333144,0.02502449999997225,2.9450685000001613,-0.19000050000000357,0.29500050000000044,0.21499999999999986,-0.0003684383284938771,-4.0937592054875216e-05,-5.719542996177438e-06,0.0014548279723300972,-0.06510682609449814,-933694.3041176945,-3968300.0,0.0,0.015000499999999306,0.20045934900599605,0.02951303270439709,0.0875002500000015,0.15499999999999758,0.07333333333340164,0.032500000000002416,-0.08428548571430028,-0.10571403296700055,0.30999999999999517,0.0,0.0,0.0,0.0,6.108500410000943,-0.00023025968003009822,0.0,0.0,-0.004558123639680112,-0.001979567944550009,-0.010127079416169416,-0.009419955379276151,0.011313538088466713,0.0,1.2268235002086384e-05,0.001276811797631073
2014-11-18,0.02385781604782667,0.0,0.1999999999999993,0.1612903225806548,-0.0333333333333421,-0.13333333333333286,-0.03333333333333299,0.0,0.0967741935483808,-0.03333333333333144,6.835021999999981,8.755004499999814,0.020000500000001864,0.36500099999999946,-0.04999999999999982,0.0,-9.982732958042472e-07,-1.1049176600440816e-06,0.19135091168857987,0.05954266148368115,4266763.323327392,5194300.0,0.0,0.0,0.19862258302290314,0.10782822347100307,0.21999899999999784,0.19999950000000055,0.28999933333329864,0.3349992499999992,-0.0025716285713990317,-0.017912329670402016,0.3999990000000011,0.0,0.0,0.0,0.0,7.886480339999025,0.001179866795470108,1.0,1.0,0.023577665460760233,0.010239650005769985,0.05263399769121868,0.0010010260510766435,0.013841524459613177,0.009451795841209795,0.003350821291805413,0.0037908246964742133
2014-11-19,-0.007932573128408534,0.0,0.20000000000000107,0.16129032258063347,-0.033333333333327886,-0.13333333333332575,-0.03333333333333388,0.0,0.2903225806451566,-0.10000000000000142,3.2999269999997978,-0.6099855000002208,-0.054999999999999716,0.2149985000000001,-0.040000000000000036,0.0,-9.982732958042574e-07,-1.047895427381431e-06,-0.13231601057487996,-0.06470938576515306,1001263.9062114954,-6007500.0,0.4250000000000007,0.28499949999999785,0.16684296973929946,0.06206221011460045,0.07750024999999994,0.03999999999989967,-0.026666666666699257,-0.06000000000010175,-0.09971422857140055,-0.12956036263729587,0.07999999999989882,0.0,0.0,0.0,0.0,1.64279950000099,-0.000395450616399895,0.0,0.0,-0.007964203370479872,-0.0034588095765499816,-0.01784846530811901,-0.002749999999999986,0.008041836243058308,-0.005617977528089934,0.0016123631789765332,-0.00026311985280886907
2014-11-20,0.016491754122938445,0.0,0.1999999999999993,0.1612903225806619,-0.033333333333327886,-0.13333333333333997,-0.03333333333333299,0.0,0.096774193548395,-0.033333333333338544,-0.6299439999997958,-4.584960499999852,0.685000500000001,-0.12999849999999924,-0.004999999999999893,0.0,-9.982732958042472e-07,-9.947304596501584e-07,0.07713613303761013,-0.060087286781928095,5122421.3730131015,5524200.0,0.06499949999999899,0.17999950000000098,0.26386660640369897,0.11076280310620135,0.0775004999999993,0.10500050000010219,0.1800003333333997,0.21750025000009998,0.06885722857140308,0.0706594505493996,0.2100010000001049,0.1200010000001015,10.0,0.0,0.0,4.163619609999046,0.0008088166128998875,0.0,0.0,0.01635724202477018,0.007103859950509994,0.03673506424286899,0.034344472298821815,-0.004823692111756783,-0.0037664783427494492,-0.0003072987589767375,-0.0019782628303189925
2014-11-21,0.005408112094395303,0.0,0.5999999999999996,0.48387096774193594,-0.10000000000000142,-0.4000000000000057,-0.10000000000000009,0.0,0.0967741935483879,-0.03333333333333144,11.169982999999775,32.934936500000276,0.6799999999999997,0.33499849999999753,0.01499999999999968,0.0,-9.982732958042472e-07,-9.451020326818694e-07,0.06162340924921006,0.05420266227392112,1289705.6600420102,4974400.0,0.055000500000002006,0.0,0.34241179694550183,0.11338867388959528,0.3550000000000004,0.3299999999999983,0.2566670000000002,0.22000050000000115,0.1214289428570936,0.1337366923076999,0.6599999999999966,0.11000100000000046,1.0,0.0,0.0,13.42240081999995,0.0002638210831500398,0.0,0.0,0.005393540768149574,0.002342384993530011,0.012178818892580878,0.03296170545415157,0.012490622203928985,0.03780718336483936,0.005450606796251563,0.014238532227826518
2014-11-24,0.006356919004551539,0.0,0.20000000000000107,0.16129032258063347,-0.03333333333334565,-0.13333333333333997,-0.03333333333333299,0.0,0.09677419354837724,-0.03333333333333144,6.760009500000251,8.354980499999783,-0.16000100000000117,0.21000000000000085,0.0,-4.991366479021246e-06,-9.982732958042472e-07,-8.98720899263706e-07,-0.012775262840019952,0.17033504354007412,952027.9999998882,3400100.0,0.06499949999999899,0.0,0.301929837556397,0.11915192974470301,0.09249975000000177,0.13000000000000256,0.129999666666599,0.12999950000000027,0.1754284000001043,0.19747231868129944,0.2600000000000051,0.12999899999999798,1.0,0.38999899999999954,0.0,5.327399730000991,0.00030815597919975346,0.0,0.0,0.006336799017339967,0.0027520368461597666,0.014350756481049665,-0.007508258857150245,0.007733382576567562,0.025500910746812325,0.003280793584007477,0.0035613423715712593
2014-11-25,-0.0004859086491738586,0.0,0.1999999999999993,0.16129032258064768,-0.033333333333327886,-0.13333333333332575,-0.03333333333333388,0.0,0.096774193548395,-0.03333333333332433,1.3499755000002551,7.364990500000204,0.35500100000000145,0.4499999999999993,0.020000000000000018,0.0,5.347099281842599e-06,2.920745642736353e-06,-0.08186474406573008,-0.07183374528421815,-1729440.7883671895,-4756000.0,0.0,0.01499899999999954,0.2535436700452003,0.09864444060939803,0.03999999999999915,0.06499949999999899,0.03999966666670218,0.02749975000000049,0.15999979999989833,0.17977997802200107,0.12999899999999798,0.0,0.0,0.240000000000002,0.0,2.6785794999990458,-2.3566530429564025e-05,0.0,0.0,-0.0004860267410400354,-0.00021107873168979552,-0.001102300706080861,0.016784917654489848,0.01644436353817581,0.007104795737122564,0.0006530327908371202,0.003128214706663213
2014-11-26,0.017015070491006392,0.0,0.20000000000000107,0.16129032258064768,-0.033333333333327886,-0.13333333333333286,-0.03333333333333299,0.0,-0.43655913978494,-0.10000000000001563,1.5051269999999022,11.095092499999737,0.2899995000000004,0.23500100000000046,0.0,0.0,5.347099281842623e-06,3.430207056579557e-06,0.0939857376532498,-0.06670276347820292,5043050.073600002,5481600.0,0.1700000000000017,0.11000100000000046,0.20283493603610125,0.1458375746503009,0.10500075000000209,0.08000150000000161,0.17000099999999918,0.21500075000000152,0.2502854857144001,0.2810986263735984,0.16000300000000323,0.3400000000000034,2.0,0.0,0.0,3.253661880001971,0.0008114540313097773,0.0,0.0,0.01687193553186006,0.007327388500510068,0.03842246223228063,0.013485212427686313,0.00844871487414553,-0.0035273368606701188,0.0007276101233704631,0.004697846733607121
2014-11-28,0.002390009560224505,0.0,0.1999999999999993,0.16129032258064058,-0.0333333333333421,-0.13333333333332575,-0.033333333333333215,0.0,-0.2666666666666728,-0.03333333333332433,1.07495149999977,20.34985349999988,-0.13000000000000256,-0.1500009999999996,0.0,0.0,5.347099281842609e-06,4.0654293307328465e-06,0.017269470678010324,-0.06193828037261717,538056.3487710953,3120800.0,0.02499949999999984,0.07499950000000055,0.14133974414449924,0.13257008770919754,0.2749987499999982,0.2549984999999957,0.18666533333329838,0.15249874999989643,0.18171405714280198,0.19670305494510032,0.5099969999999914,0.049998999999896654,1.0,0.0,0.0,10.658337529999017,0.00011371359195999631,0.0,0.0,0.00238715802993017,0.0010367295598301407,0.005462497143450484,-0.005964670796054258,-0.005347629138188415,-0.0017699115044248984,0.0005192763868164042,0.008576176931045435
2014-12-01,-0.018597950338476502,0.0,0.6000000000000014,0.22795698924731767,-0.10000000000000142,-0.4000000000000057,-0.10000000000000009,0.0,-0.2666666666666728,-0.03333333333334565,-11.56005899999991,-15.184936499999822,-0.3250010000000003,-0.8049989999999987,-0.03999999999999959,0.0,5.347099281842616e-06,4.867755151260743e-06,-0.13396306294184024,-0.05751411748885893,-4117946.9567845017,-4751500.0,0.0,0.0,0.0,0.040971038266501836,-0.21000000000000085,-0.16999999999999815,-0.2433329999999998,-0.27999949999989937,0.08057137142860071,0.08681312087909987,-0.3399999999999963,0.0,0.0,0.14999999999999858,0.0,-7.1219999099999995,-0.0009016010928402096,0.0,0.0,-0.018773066820750195,-0.008153039328650413,-0.04278265866965025,-0.01500120009231481,-0.028853011269767182,-0.035460992907801296,-0.005581414733902897,-0.006345074410424621
2014-12-02,0.0014577745383868887,0.0,0.1999999999999993,0.03333333333333144,-0.033333333333327886,-0.13333333333333997,-0.03333333333333366,0.0,-0.26666666666665506,-0.06666666666665577,0.550049499999659,-4.9000245000002,-0.23999999999999844,-0.09500050000000115,-0.040000000000000036,0.0,5.347099281842609e-06,5.895977069504999e-06,-0.12439427273170978,-0.05340596623965399,2794909.0909090936,6148800.0,0.0,0.0,1.1000010000000024,0.03690859153769921,-0.19249899999999798,-0.23999849999999867,-0.1499986666666011,-0.10499874999999648,0.03800034285709941,0.0347256703296992,-0.47999699999999734,0.0,0.0,0.31999899999999926,0.0,-9.89093792999904,7.05650484600362e-05,0.0,0.0,0.0014567130166001085,0.0006326424248201956,0.0033054063773896303,-0.011246486000303865,-0.003506200341277025,-0.012867647058823579,0.0002670648831604464,-0.0020605653910850293
2014-12-03,0.025715573715886723,0.0,0.1999999999999993,0.03333333333333144,-0.033333333333327886,-0.13333333333332575,-0.033333333333333215,0.0,-0.2666666666666728,-0.10000000000000142,10.729980000000069,17.575072999999975,0.2250009999999989,0.5850000000000009,-0.040000000000000036,0.0,5.347099281842616e-06,7.23557612570344e-06,0.3344900324634097,-0.04959125436539402,6826147.557600006,7110600.0,0.0849999999999973,0.029999999999997584,-0.026200040000002645,0.12408124829290301,0.3524989999999981,0.3649989999999974,0.4199986666666007,0.4474984999998952,0.13199968571430176,0.13593371428569867,0.7299979999999948,0.17000000000010118,3.0,0.0,0.0,15.088458929998069,0.0012136554200801175,1.0,1.0,0.025390489715899633,0.011026949576439904,0.05800156901911002,0.010663555007751369,0.0216666666666667,0.014897579143389213,0.005208323538129296,0.007405955577702536
2014-12-04,-0.008987606858448726,0.0,0.3999999999999986,0.03333333333332433,-0.06666666666666998,-0.13333333333333286,-0.03333333333333299,0.0,-0.7999999999999972,-0.03225806451613522,1.8898930000000291,10.390015000000403,0.3000000000000007,0.3400004999999986,0.1349999999999998,3.742969497289828e-05,5.347099281842609e-06,9.014004596380343e-06,-0.0994001127125399,-0.04604902191072202,-1219258.6707438007,-4633300.0,0.07500100000000387,0.020000500000001864,-0.02567603920000039,0.06976632668809657,0.10250100000000018,0.10000000000000142,0.003333999999998838,-0.04499899999989765,0.026285800000000137,0.01494513186810309,0.20000000000000284,0.0,0.0,0.40000200000000063,0.0,4.216399619999947,-0.0004280361904300811,-1.0,-1.0,-0.009028239037559782,-0.003920914395309838,-0.020708358504609947,0.014067995310668263,0.012325557368134805,-0.0018348623853210613,0.000912599407388774,0.004346059079220948
